month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
1918-08-31,PAISLEY,55.845,-4.431,Drizzle,Mild,Sunny
1918-09-30,PAISLEY,55.845,-4.431,Mild Rain,Cool,Sunny
1918-10-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1918-11-30,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1918-12-31,PAISLEY,55.845,-4.431,Mild Rain,Cool,Partially Overcast
1918-01-31,ESKDALEMUIR,55.312,-3.207,,Cold,Partially Overcast
1918-02-28,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1918-03-31,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1918-04-30,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1918-05-31,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1918-06-30,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1918-07-31,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1918-08-31,ESKDALEMUIR,55.312,-3.207,,Mild,Sunny
1918-09-30,ESKDALEMUIR,55.312,-3.207,,Cool,Sunny
1918-10-31,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1918-11-30,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1918-12-31,ESKDALEMUIR,55.312,-3.207,,Cool,Partially Overcast
1918-01-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1918-02-28,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1918-03-31,NEWTON RIGG,54.67,-2.788,Drizzle,Cool,Sunny
1918-04-30,NEWTON RIGG,54.67,-2.788,Drizzle,Cool,Sunny
1918-05-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Mild,Sunny
1918-06-30,NEWTON RIGG,54.67,-2.788,Drizzle,Mild,Sunny
1918-07-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Mild,Sunny
1918-08-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Mild,Sunny
1918-09-30,NEWTON RIGG,54.67,-2.788,Heavy Rain,Cool,Sunny
1918-10-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1918-11-30,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1918-12-31,NEWTON RIGG,54.67,-2.788,Mild Rain,Cool,Partially Overcast
1918-01-31,BOLTON,53.6,-2.419,Dry,Cool,Partially Overcast
1918-02-28,BOLTON,53.6,-2.419,Dry,Cool,Partially Overcast
1918-03-31,BOLTON,53.6,-2.419,Dry,Cool,Sunny
1918-04-30,BOLTON,53.6,-2.419,Dry,Cool,Sunny
1918-05-31,BOLTON,53.6,-2.419,Dry,Mild,Sunny
1918-06-30,BOLTON,53.6,-2.419,Dry,Mild,Sunny
1918-07-31,BOLTON,53.6,-2.419,Dry,Mild,Sunny
1918-08-31,BOLTON,53.6,-2.419,Dry,Mild,Sunny
1918-09-30,BOLTON,53.6,-2.419,Dry,Cool,Sunny
1918-10-31,BOLTON,53.6,-2.419,Dry,Cool,Sunny
1918-11-30,BOLTON,53.6,-2.419,Dry,Cool,Partially Overcast
1918-12-31,BOLTON,53.6,-2.419,Dry,Cool,Partially Overcast
1918-01-31,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast
1918-02-28,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast
1918-03-31,STONYHURST,53.845,-2.47,Drizzle,Cool,Sunny
1918-04-30,STONYHURST,53.845,-2.47,Drizzle,Cool,Sunny
1918-05-31,STONYHURST,53.845,-2.47,Drizzle,Mild,Sunny
1918-06-30,STONYHURST,53.845,-2.47,Drizzle,Mild,Sunny
1918-07-31,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny
1918-08-31,STONYHURST,53.845,-2.47,Mild Rain,Mild,Sunny
1918-09-30,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Sunny
1918-10-31,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast
1918-11-30,STONYHURST,53.845,-2.47,Mild Rain,Cool,Partially Overcast
1918-12-31,STONYHURST,53.845,-2.47,Heavy Rain,Cool,Partially Overcast
1918-01-31,RHYL,53.314,-3.501,,Cool,Partially Overcast
1918-02-28,RHYL,53.314,-3.501,,Cool,Partially Overcast
1918-03-31,RHYL,53.314,-3.501,,Cool,Sunny
1918-04-30,RHYL,53.314,-3.501,,Cool,Sunny
1918-05-31,RHYL,53.314,-3.501,,Mild,Sunny
1918-06-30,RHYL,53.314,-3.501,,Mild,
1918-07-31,RHYL,53.314,-3.501,,Mild,Sunny
1918-08-31,RHYL,53.314,-3.501,,Mild,Sunny
1918-09-30,RHYL,53.314,-3.501,,Mild,Sunny
1918-10-31,RHYL,53.314,-3.501,,Cool,Sunny
1918-11-30,RHYL,53.314,-3.501,,Cool,Sunny
1918-12-31,RHYL,53.314,-3.501,,Cool,Partially Overcast
1918-01-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Dry,Cool,Partially Overcast
1918-02-28,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Partially Overcast
1918-03-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Drizzle,Cool,Sunny
1918-04-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Sunny
1918-05-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Drizzle,Mild,Sunny
1918-06-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Drizzle,Mild,Sunny
1918-07-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Mild,Sunny
1918-08-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Mild,Sunny
1918-09-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Heavy Rain,Mild,Sunny
1918-10-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Partially Overcast
1918-11-30,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Partially Overcast
1918-12-31,"SWANSEA, VICTORIA PARK",51.612,-3.962,Mild Rain,Cool,Partially Overcast
1918-01-31,CARDIFF,51.507,-3.161,Mild Rain,Cool,Partially Overcast
1918-02-28,CARDIFF,51.507,-3.161,Mild Rain,Cool,Partially Overcast
1918-03-31,CARDIFF,51.507,-3.161,Drizzle,Cool,Sunny
1918-04-30,CARDIFF,51.507,-3.161,Drizzle,Cool,Sunny
1918-05-31,CARDIFF,51.507,-3.161,Drizzle,Mild,Sunny
1918-06-30,CARDIFF,51.507,-3.161,Drizzle,Mild,Sunny
1918-07-31,CARDIFF,51.507,-3.161,Mild Rain,Mild,Sunny
1918-08-31,CARDIFF,51.507,-3.161,Mild Rain,Mild,Sunny
1918-09-30,CARDIFF,51.507,-3.161,Heavy Rain,Mild,Sunny
1918-10-31,CARDIFF,51.507,-3.161,Drizzle,Cool,Partially Overcast
1918-11-30,CARDIFF,51.507,-3.161,Mild Rain,Cool,Partially Overcast
1918-12-31,CARDIFF,51.507,-3.161,Mild Rain,Cool,Partially Overcast
1918-01-31,BATH,51.386,-2.355,Mild Rain,Cool,
1918-02-28,BATH,51.386,-2.355,Drizzle,Cool,
1918-03-31,BATH,51.386,-2.355,Dry,Cool,
1918-04-30,BATH,51.386,-2.355,Drizzle,Cool,
1918-05-31,BATH,51.386,-2.355,Drizzle,Mild,
1918-06-30,BATH,51.386,-2.355,Dry,Mild,
1918-07-31,BATH,51.386,-2.355,Mild Rain,Mild,
1918-08-31,BATH,51.386,-2.355,Drizzle,Mild,
1918-09-30,BATH,51.386,-2.355,Mild Rain,Mild,
1918-10-31,BATH,51.386,-2.355,Drizzle,Cool,
1918-11-30,BATH,51.386,-2.355,Drizzle,Cool,
1918-12-31,BATH,51.386,-2.355,Mild Rain,Cool,
1918-01-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Sunny
1918-02-28,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Partially Overcast
1918-03-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1918-04-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1918-05-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1918-06-30,TEIGNMOUTH,50.545,-3.495,Dry,Mild,Sunny
1918-07-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1918-08-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Mild,Sunny
1918-09-30,TEIGNMOUTH,50.545,-3.495,Mild Rain,Mild,Sunny
1918-10-31,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1918-11-30,TEIGNMOUTH,50.545,-3.495,Drizzle,Cool,Sunny
1918-12-31,TEIGNMOUTH,50.545,-3.495,Mild Rain,Cool,Partially Overcast
1918-01-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Sunny
1918-02-28,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Cool,Partially Overcast
1918-03-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Cool,Sunny
1918-04-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Cool,Sunny
1918-05-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Mild,Sunny
1918-06-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Dry,Mild,Sunny
1918-07-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Mild,Sunny
1918-08-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Mild,Sunny
1918-09-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Mild,Sunny
1918-10-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Drizzle,Cool,Sunny
1918-11-30,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Sunny
1918-12-31,"PENZANCE, PENLEE GARDENS",50.118,-5.543,Mild Rain,Cool,Partially Overcast
1918-01-31,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1918-02-28,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1918-03-31,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1918-04-30,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1918-05-31,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1918-06-30,FALMOUTH,50.152,-5.078,Drizzle,Mild,Sunny
1918-07-31,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1918-08-31,FALMOUTH,50.152,-5.078,Mild Rain,Mild,Sunny
1918-09-30,FALMOUTH,50.152,-5.078,Heavy Rain,Mild,Sunny
1918-10-31,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Sunny
1918-11-30,FALMOUTH,50.152,-5.078,Mild Rain,Cool,Partially Overcast
1918-12-31,FALMOUTH,50.152,-5.078,Heavy Rain,Cool,Partially Overcast
1918-01-31,BUDE,50.829,-4.546,Mild Rain,Cold,
1918-02-28,BUDE,50.829,-4.546,Drizzle,,
1918-03-31,BUDE,50.829,-4.546,Drizzle,,
1918-04-30,BUDE,50.829,-4.546,Drizzle,,
1918-05-31,BUDE,50.829,-4.546,Drizzle,,
1918-06-30,BUDE,50.829,-4.546,Drizzle,,
1918-07-31,BUDE,50.829,-4.546,Mild Rain,,
1918-08-31,BUDE,50.829,-4.546,Drizzle,,
1918-09-30,BUDE,50.829,-4.546,Mild Rain,,
1918-10-31,BUDE,50.829,-4.546,Drizzle,,
1918-11-30,BUDE,50.829,-4.546,Mild Rain,,
1918-12-31,BUDE,50.829,-4.546,Mild Rain,,
1918-01-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Partially Overcast
1918-02-28,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Partially Overcast
1918-03-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Cool,Sunny
1918-04-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Sunny
1918-05-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Mild,Sunny
1918-06-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Dry,Mild,Sunny
1918-07-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1918-08-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Mild,Sunny
1918-09-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Mild Rain,Mild,Sunny
1918-10-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Partially Overcast
1918-11-30,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Partially Overcast
1918-12-31,"COVENTRY, CITY HOSPITAL",52.414,-1.506,Drizzle,Cool,Partially Overcast
1918-01-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Cool,Partially Overcast
1918-02-28,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Dry,Cool,Partially Overcast
1918-03-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Cool,Sunny
1918-04-30,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Cool,Sunny
1918-05-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Mild,Sunny
1918-06-30,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Dry,Mild,Sunny
1918-07-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Mild,Sunny
1918-08-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Mild,Sunny
1918-09-30,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Mild Rain,Mild,Sunny
1918-10-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Dry,Cool,Partially Overcast
1918-11-30,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Cool,Partially Overcast
1918-12-31,"ROSS-ON-WYE, CRAIG",51.917,-2.584,Drizzle,Cool,Partially Overcast
1918-01-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Cool,Partially Overcast
1918-02-28,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Cool,Partially Overcast
1918-03-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Cool,Sunny
1918-04-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Cool,Sunny
1918-05-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Cool,Sunny
1918-06-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Mild,Sunny
1918-07-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Mild,Sunny
1918-08-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Mild,Sunny
1918-09-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Mild,Sunny
1918-10-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Cool,Sunny
1918-11-30,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Cool,Sunny
1918-12-31,"ABERYSTWYTH, CORPORATION YARD",52.412,-4.083,,Cool,Partially Overcast
1918-01-31,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Drizzle,Cool,Partially Overcast
1918-02-28,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Mild Rain,Cool,Partially Overcast
1918-03-31,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Dry,Cool,Sunny
1918-04-30,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Drizzle,Cool,Sunny
1918-05-31,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Mild Rain,Mild,Sunny
1918-06-30,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Drizzle,Mild,Sunny
1918-07-31,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Drizzle,Mild,Sunny
1918-08-31,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Drizzle,Mild,Sunny
1918-09-30,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Mild Rain,Cool,Sunny
1918-10-31,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Drizzle,Cool,Sunny
1918-11-30,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Drizzle,Cool,Sunny
1918-12-31,"COLWYN BAY, COUNCIL OFFICES",53.295,-3.73,Mild Rain,Cool,Partially Overcast
1918-01-31,"TORQUAY, CARY GREEN",50.461,-3.526,Mild Rain,Cool,Partially Overcast
1918-02-28,"TORQUAY, CARY GREEN",50.461,-3.526,Drizzle,Cool,Partially Overcast
1918-03-31,"TORQUAY, CARY GREEN",50.461,-3.526,Drizzle,Cool,Sunny
1918-04-30,"TORQUAY, CARY GREEN",50.461,-3.526,Drizzle,Cool,Sunny
1918-05-31,"TORQUAY, CARY GREEN",50.461,-3.526,Drizzle,Mild,Sunny
1918-06-30,"TORQUAY, CARY GREEN",50.461,-3.526,Dry,Mild,Sunny
1918-07-31,"TORQUAY, CARY GREEN",50.461,-3.526,Mild Rain,Mild,Sunny
1918-08-31,"TORQUAY, CARY GREEN",50.461,-3.526,Drizzle,Mild,Sunny
1918-09-30,"TORQUAY, CARY GREEN",50.461,-3.526,Mild Rain,Mild,Sunny
1918-10-31,"TORQUAY, CARY GREEN",50.461,-3.526,Drizzle,Cool,Sunny
1918-11-30,"TORQUAY, CARY GREEN",50.461,-3.526,Drizzle,Cool,Partially Overcast
1918-12-31,"TORQUAY, CARY GREEN",50.461,-3.526,Mild Rain,Cool,Partially Overcast
