station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1939-12-05
50.759,0.283,Drizzle,Cool,EASTBOURNE,1939-12-06
50.759,0.283,Dry,Cool,EASTBOURNE,1939-12-07
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1939-12-08
50.759,0.283,Heavy Rain,Cool,EASTBOURNE,1939-12-09
50.759,0.283,Mild Rain,Cool,EASTBOURNE,1939-12-10
50.759,0.283,Dry,Cool,EASTBOURNE,1939-12-11
50.759,0.283,Dry,Cool,EASTBOURNE,1939-12-12
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-13
50.759,0.283,Mild Rain,Cold,EASTBOURNE,1939-12-14
50.759,0.283,Drizzle,Cold,EASTBOURNE,1939-12-15
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-16
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-17
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-18
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-19
50.759,0.283,Dry,Cool,EASTBOURNE,1939-12-20
50.759,0.283,Dry,Cool,EASTBOURNE,1939-12-21
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-22
50.759,0.283,Dry,Freezing,EASTBOURNE,1939-12-23
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-24
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-25
50.759,0.283,Dry,Cool,EASTBOURNE,1939-12-26
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-27
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-28
50.759,0.283,Mild Rain,Cold,EASTBOURNE,1939-12-29
50.759,0.283,Dry,Freezing,EASTBOURNE,1939-12-30
50.759,0.283,Dry,Cold,EASTBOURNE,1939-12-31
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-01
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-02
50.838,0.464,Dry,Cold,BEXHILL,1939-01-03
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-01-04
50.838,0.464,Drizzle,Cool,BEXHILL,1939-01-05
50.838,0.464,Dry,Cold,BEXHILL,1939-01-06
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-01-07
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-08
50.838,0.464,Dry,Cool,BEXHILL,1939-01-09
50.838,0.464,Dry,Cool,BEXHILL,1939-01-10
50.838,0.464,Drizzle,Cool,BEXHILL,1939-01-11
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-12
50.838,0.464,Dry,Cool,BEXHILL,1939-01-13
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-01-14
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-01-15
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-16
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-17
50.838,0.464,Drizzle,Cool,BEXHILL,1939-01-18
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-19
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-20
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-01-21
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-22
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-23
50.838,0.464,Dry,Cool,BEXHILL,1939-01-24
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-01-25
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-01-26
50.838,0.464,Dry,Cold,BEXHILL,1939-01-27
50.838,0.464,Mild Rain,Cold,BEXHILL,1939-01-28
50.838,0.464,Dry,Cool,BEXHILL,1939-01-29
50.838,0.464,Dry,Cold,BEXHILL,1939-01-30
50.838,0.464,Dry,Cold,BEXHILL,1939-01-31
50.838,0.464,Dry,Cold,BEXHILL,1939-02-01
50.838,0.464,Dry,Cold,BEXHILL,1939-02-02
50.838,0.464,Dry,Cold,BEXHILL,1939-02-03
50.838,0.464,Dry,Cool,BEXHILL,1939-02-04
50.838,0.464,Dry,Cool,BEXHILL,1939-02-05
50.838,0.464,Dry,Cool,BEXHILL,1939-02-06
50.838,0.464,Dry,Cool,BEXHILL,1939-02-07
50.838,0.464,Drizzle,Cool,BEXHILL,1939-02-08
50.838,0.464,Drizzle,Cool,BEXHILL,1939-02-09
50.838,0.464,Dry,Cool,BEXHILL,1939-02-10
50.838,0.464,Dry,Cool,BEXHILL,1939-02-11
50.838,0.464,Dry,Cool,BEXHILL,1939-02-12
50.838,0.464,Dry,Cool,BEXHILL,1939-02-13
50.838,0.464,Dry,Cool,BEXHILL,1939-02-14
50.838,0.464,Dry,Cool,BEXHILL,1939-02-15
50.838,0.464,Dry,Cool,BEXHILL,1939-02-16
50.838,0.464,Dry,Cool,BEXHILL,1939-02-17
50.838,0.464,Drizzle,Cool,BEXHILL,1939-02-18
50.838,0.464,Dry,Cool,BEXHILL,1939-02-19
50.838,0.464,Dry,Cool,BEXHILL,1939-02-20
50.838,0.464,Dry,Cool,BEXHILL,1939-02-21
50.838,0.464,Dry,Cool,BEXHILL,1939-02-22
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-02-23
50.838,0.464,Dry,Cool,BEXHILL,1939-02-24
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-02-25
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-02-26
50.838,0.464,Dry,Cool,BEXHILL,1939-02-27
50.838,0.464,Drizzle,Cool,BEXHILL,1939-02-28
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-03-01
50.838,0.464,Dry,Cool,BEXHILL,1939-03-02
50.838,0.464,Dry,Cool,BEXHILL,1939-03-03
50.838,0.464,Dry,Cool,BEXHILL,1939-03-04
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-03-05
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-03-06
50.838,0.464,Drizzle,Cool,BEXHILL,1939-03-07
50.838,0.464,Dry,Cool,BEXHILL,1939-03-08
50.838,0.464,Drizzle,Cool,BEXHILL,1939-03-09
50.838,0.464,Dry,Cool,BEXHILL,1939-03-10
50.838,0.464,Dry,Cool,BEXHILL,1939-03-11
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-03-12
50.838,0.464,Dry,Cool,BEXHILL,1939-03-13
50.838,0.464,Drizzle,Cool,BEXHILL,1939-03-14
50.838,0.464,Dry,Cool,BEXHILL,1939-03-15
50.838,0.464,Dry,Cool,BEXHILL,1939-03-16
50.838,0.464,Drizzle,Cool,BEXHILL,1939-03-17
50.838,0.464,Drizzle,Cool,BEXHILL,1939-03-18
50.838,0.464,Dry,Cool,BEXHILL,1939-03-19
50.838,0.464,Dry,Cool,BEXHILL,1939-03-20
50.838,0.464,Dry,Cool,BEXHILL,1939-03-21
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-03-22
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-03-23
50.838,0.464,Dry,Cool,BEXHILL,1939-03-24
50.838,0.464,Dry,Cool,BEXHILL,1939-03-25
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-03-26
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-03-27
50.838,0.464,Drizzle,Cool,BEXHILL,1939-03-28
50.838,0.464,Dry,Cool,BEXHILL,1939-03-29
50.838,0.464,Dry,Cool,BEXHILL,1939-03-30
50.838,0.464,Dry,Cool,BEXHILL,1939-03-31
50.838,0.464,Dry,Cool,BEXHILL,1939-04-01
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-04-02
50.838,0.464,Dry,Cool,BEXHILL,1939-04-03
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-04-04
50.838,0.464,Drizzle,Cool,BEXHILL,1939-04-05
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-04-06
50.838,0.464,Dry,Cool,BEXHILL,1939-04-07
50.838,0.464,Dry,Cool,BEXHILL,1939-04-08
50.838,0.464,Dry,Cool,BEXHILL,1939-04-09
50.838,0.464,Dry,Cool,BEXHILL,1939-04-10
50.838,0.464,Dry,Mild,BEXHILL,1939-04-11
50.838,0.464,Dry,Mild,BEXHILL,1939-04-12
50.838,0.464,Dry,Cool,BEXHILL,1939-04-13
50.838,0.464,Dry,Cool,BEXHILL,1939-04-14
50.838,0.464,Dry,Cool,BEXHILL,1939-04-15
50.838,0.464,Dry,Cool,BEXHILL,1939-04-16
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-04-17
50.838,0.464,Dry,Cool,BEXHILL,1939-04-18
50.838,0.464,Dry,Cool,BEXHILL,1939-04-19
50.838,0.464,Dry,Cool,BEXHILL,1939-04-20
50.838,0.464,Dry,Mild,BEXHILL,1939-04-21
50.838,0.464,Dry,Cool,BEXHILL,1939-04-22
50.838,0.464,Dry,Cool,BEXHILL,1939-04-23
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-04-24
50.838,0.464,Drizzle,Cool,BEXHILL,1939-04-25
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-04-26
50.838,0.464,Dry,Cool,BEXHILL,1939-04-27
50.838,0.464,Dry,Cool,BEXHILL,1939-04-28
50.838,0.464,Dry,Cool,BEXHILL,1939-04-29
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-04-30
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-05-01
50.838,0.464,Drizzle,Cool,BEXHILL,1939-05-02
50.838,0.464,Dry,Cool,BEXHILL,1939-05-03
50.838,0.464,Dry,Cool,BEXHILL,1939-05-04
50.838,0.464,Dry,Cool,BEXHILL,1939-05-05
50.838,0.464,Drizzle,Cool,BEXHILL,1939-05-06
50.838,0.464,Dry,Cool,BEXHILL,1939-05-07
50.838,0.464,Dry,Mild,BEXHILL,1939-05-08
50.838,0.464,Dry,Cool,BEXHILL,1939-05-09
50.838,0.464,Dry,Cool,BEXHILL,1939-05-10
50.838,0.464,Dry,Cool,BEXHILL,1939-05-11
50.838,0.464,Dry,Mild,BEXHILL,1939-05-12
50.838,0.464,Dry,Cool,BEXHILL,1939-05-13
50.838,0.464,Dry,Mild,BEXHILL,1939-05-14
50.838,0.464,Dry,Mild,BEXHILL,1939-05-15
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-05-16
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-05-17
50.838,0.464,Dry,Cool,BEXHILL,1939-05-18
50.838,0.464,Dry,Cool,BEXHILL,1939-05-19
50.838,0.464,Dry,Cool,BEXHILL,1939-05-20
50.838,0.464,Dry,Cool,BEXHILL,1939-05-21
50.838,0.464,Dry,Mild,BEXHILL,1939-05-22
50.838,0.464,Dry,Cool,BEXHILL,1939-05-23
50.838,0.464,Dry,Mild,BEXHILL,1939-05-24
50.838,0.464,Dry,Mild,BEXHILL,1939-05-25
50.838,0.464,Dry,Mild,BEXHILL,1939-05-26
50.838,0.464,Dry,Mild,BEXHILL,1939-05-27
50.838,0.464,Dry,Mild,BEXHILL,1939-05-28
50.838,0.464,Dry,Mild,BEXHILL,1939-05-29
50.838,0.464,Dry,Mild,BEXHILL,1939-05-30
50.838,0.464,Dry,Mild,BEXHILL,1939-05-31
50.838,0.464,Dry,Mild,BEXHILL,1939-06-01
50.838,0.464,Dry,Mild,BEXHILL,1939-06-02
50.838,0.464,Dry,Mild,BEXHILL,1939-06-03
50.838,0.464,Dry,Mild,BEXHILL,1939-06-04
50.838,0.464,Dry,Mild,BEXHILL,1939-06-05
50.838,0.464,Dry,Mild,BEXHILL,1939-06-06
50.838,0.464,Dry,Hot,BEXHILL,1939-06-07
50.838,0.464,Dry,Hot,BEXHILL,1939-06-08
50.838,0.464,Dry,Mild,BEXHILL,1939-06-09
50.838,0.464,Dry,Mild,BEXHILL,1939-06-10
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-06-11
50.838,0.464,Dry,Mild,BEXHILL,1939-06-12
50.838,0.464,Drizzle,Mild,BEXHILL,1939-06-13
50.838,0.464,Dry,Cool,BEXHILL,1939-06-14
50.838,0.464,Dry,Mild,BEXHILL,1939-06-15
50.838,0.464,Dry,Mild,BEXHILL,1939-06-16
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-06-17
50.838,0.464,Dry,Mild,BEXHILL,1939-06-18
50.838,0.464,Drizzle,Mild,BEXHILL,1939-06-19
50.838,0.464,Dry,Mild,BEXHILL,1939-06-20
50.838,0.464,Dry,Mild,BEXHILL,1939-06-21
50.838,0.464,Dry,Mild,BEXHILL,1939-06-22
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-06-23
50.838,0.464,Dry,Mild,BEXHILL,1939-06-24
50.838,0.464,Dry,Mild,BEXHILL,1939-06-25
50.838,0.464,Dry,Mild,BEXHILL,1939-06-26
50.838,0.464,Dry,Mild,BEXHILL,1939-06-27
50.838,0.464,Dry,Mild,BEXHILL,1939-06-28
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-06-29
50.838,0.464,Dry,Mild,BEXHILL,1939-06-30
50.838,0.464,Dry,Mild,BEXHILL,1939-07-01
50.838,0.464,Dry,Mild,BEXHILL,1939-07-02
50.838,0.464,Dry,Mild,BEXHILL,1939-07-03
50.838,0.464,Dry,Mild,BEXHILL,1939-07-04
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-07-05
50.838,0.464,Dry,Mild,BEXHILL,1939-07-06
50.838,0.464,Drizzle,Mild,BEXHILL,1939-07-07
50.838,0.464,Dry,Mild,BEXHILL,1939-07-08
50.838,0.464,Dry,Mild,BEXHILL,1939-07-09
50.838,0.464,Dry,Mild,BEXHILL,1939-07-10
50.838,0.464,Dry,Mild,BEXHILL,1939-07-11
50.838,0.464,Dry,Mild,BEXHILL,1939-07-12
50.838,0.464,Dry,Mild,BEXHILL,1939-07-13
50.838,0.464,Dry,Mild,BEXHILL,1939-07-14
50.838,0.464,Drizzle,Mild,BEXHILL,1939-07-15
50.838,0.464,Dry,Mild,BEXHILL,1939-07-16
50.838,0.464,Heavy Rain,Mild,BEXHILL,1939-07-17
50.838,0.464,Dry,Mild,BEXHILL,1939-07-18
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-07-19
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-07-20
50.838,0.464,Dry,Mild,BEXHILL,1939-07-21
50.838,0.464,Drizzle,Mild,BEXHILL,1939-07-22
50.838,0.464,Drizzle,Mild,BEXHILL,1939-07-23
50.838,0.464,Dry,Mild,BEXHILL,1939-07-24
50.838,0.464,Dry,Mild,BEXHILL,1939-07-25
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-07-26
50.838,0.464,Dry,Mild,BEXHILL,1939-07-27
50.838,0.464,Dry,Mild,BEXHILL,1939-07-28
50.838,0.464,Dry,Mild,BEXHILL,1939-07-29
50.838,0.464,Dry,Mild,BEXHILL,1939-07-30
50.838,0.464,Dry,Mild,BEXHILL,1939-07-31
50.838,0.464,Drizzle,Mild,BEXHILL,1939-08-01
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-08-02
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-08-03
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-08-04
50.838,0.464,Heavy Rain,Mild,BEXHILL,1939-08-05
50.838,0.464,Dry,Mild,BEXHILL,1939-08-06
50.838,0.464,Dry,Mild,BEXHILL,1939-08-07
50.838,0.464,Drizzle,Mild,BEXHILL,1939-08-08
50.838,0.464,Dry,Mild,BEXHILL,1939-08-09
50.838,0.464,Dry,Mild,BEXHILL,1939-08-10
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-08-11
50.838,0.464,Dry,Mild,BEXHILL,1939-08-12
50.838,0.464,Dry,Mild,BEXHILL,1939-08-13
50.838,0.464,Dry,Mild,BEXHILL,1939-08-14
50.838,0.464,Dry,Mild,BEXHILL,1939-08-15
50.838,0.464,Dry,Mild,BEXHILL,1939-08-16
50.838,0.464,Dry,Mild,BEXHILL,1939-08-17
50.838,0.464,Dry,Mild,BEXHILL,1939-08-18
50.838,0.464,Dry,Mild,BEXHILL,1939-08-19
50.838,0.464,Dry,Hot,BEXHILL,1939-08-20
50.838,0.464,Dry,Hot,BEXHILL,1939-08-21
50.838,0.464,Dry,Mild,BEXHILL,1939-08-22
50.838,0.464,Dry,Mild,BEXHILL,1939-08-23
50.838,0.464,Dry,Mild,BEXHILL,1939-08-24
50.838,0.464,Dry,Mild,BEXHILL,1939-08-25
50.838,0.464,Dry,Mild,BEXHILL,1939-08-26
50.838,0.464,Dry,Mild,BEXHILL,1939-08-27
50.838,0.464,Dry,Mild,BEXHILL,1939-08-28
50.838,0.464,Dry,Mild,BEXHILL,1939-08-29
50.838,0.464,Dry,Mild,BEXHILL,1939-08-30
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-08-31
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-09-01
50.838,0.464,Drizzle,Mild,BEXHILL,1939-09-02
50.838,0.464,Dry,Mild,BEXHILL,1939-09-03
50.838,0.464,Dry,Mild,BEXHILL,1939-09-04
50.838,0.464,Dry,Mild,BEXHILL,1939-09-05
50.838,0.464,Dry,Mild,BEXHILL,1939-09-06
50.838,0.464,Dry,Mild,BEXHILL,1939-09-07
50.838,0.464,Dry,Mild,BEXHILL,1939-09-08
50.838,0.464,Dry,Mild,BEXHILL,1939-09-09
50.838,0.464,Dry,Mild,BEXHILL,1939-09-10
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-09-11
50.838,0.464,Dry,Mild,BEXHILL,1939-09-12
50.838,0.464,Dry,Mild,BEXHILL,1939-09-13
50.838,0.464,Dry,Mild,BEXHILL,1939-09-14
50.838,0.464,Dry,Mild,BEXHILL,1939-09-15
50.838,0.464,Dry,Mild,BEXHILL,1939-09-16
50.838,0.464,Dry,Mild,BEXHILL,1939-09-17
50.838,0.464,Dry,Mild,BEXHILL,1939-09-18
50.838,0.464,Dry,Mild,BEXHILL,1939-09-19
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-09-20
50.838,0.464,Dry,Mild,BEXHILL,1939-09-21
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-09-22
50.838,0.464,Dry,Mild,BEXHILL,1939-09-23
50.838,0.464,Dry,Mild,BEXHILL,1939-09-24
50.838,0.464,Dry,Mild,BEXHILL,1939-09-25
50.838,0.464,Dry,Mild,BEXHILL,1939-09-26
50.838,0.464,Dry,Mild,BEXHILL,1939-09-27
50.838,0.464,Dry,Cool,BEXHILL,1939-09-28
50.838,0.464,Dry,Cool,BEXHILL,1939-09-29
50.838,0.464,Dry,Mild,BEXHILL,1939-09-30
50.838,0.464,Dry,Mild,BEXHILL,1939-10-01
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-10-02
50.838,0.464,Drizzle,Cool,BEXHILL,1939-10-03
50.838,0.464,Dry,Cool,BEXHILL,1939-10-04
50.838,0.464,Heavy Rain,Mild,BEXHILL,1939-10-05
50.838,0.464,Heavy Rain,Mild,BEXHILL,1939-10-06
50.838,0.464,Drizzle,Mild,BEXHILL,1939-10-07
50.838,0.464,Mild Rain,Mild,BEXHILL,1939-10-08
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-10-09
50.838,0.464,Heavy Rain,Mild,BEXHILL,1939-10-10
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-10-11
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-10-12
50.838,0.464,Dry,Mild,BEXHILL,1939-10-13
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-10-14
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-10-15
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-10-16
50.838,0.464,Drizzle,Cool,BEXHILL,1939-10-17
50.838,0.464,Dry,Mild,BEXHILL,1939-10-18
50.838,0.464,Drizzle,Cool,BEXHILL,1939-10-19
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-10-20
50.838,0.464,Dry,Cool,BEXHILL,1939-10-21
50.838,0.464,Dry,Cool,BEXHILL,1939-10-22
50.838,0.464,Dry,Cool,BEXHILL,1939-10-23
50.838,0.464,Drizzle,Cool,BEXHILL,1939-10-24
50.838,0.464,Drizzle,Cool,BEXHILL,1939-10-25
50.838,0.464,Dry,Cool,BEXHILL,1939-10-26
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-10-27
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-10-28
50.838,0.464,Dry,Cool,BEXHILL,1939-10-29
50.838,0.464,Dry,Cool,BEXHILL,1939-10-30
50.838,0.464,Drizzle,Cool,BEXHILL,1939-10-31
50.838,0.464,Drizzle,Cool,BEXHILL,1939-11-01
50.838,0.464,Dry,Cool,BEXHILL,1939-11-02
50.838,0.464,Dry,Cool,BEXHILL,1939-11-03
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-11-04
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-11-05
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-11-06
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-11-07
50.838,0.464,Drizzle,Cool,BEXHILL,1939-11-08
50.838,0.464,Dry,Cool,BEXHILL,1939-11-09
50.838,0.464,Drizzle,Cool,BEXHILL,1939-11-10
50.838,0.464,Dry,Cool,BEXHILL,1939-11-11
50.838,0.464,Dry,Cool,BEXHILL,1939-11-12
50.838,0.464,Dry,Cool,BEXHILL,1939-11-13
50.838,0.464,Dry,Cool,BEXHILL,1939-11-14
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-11-15
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-11-16
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-11-17
50.838,0.464,Drizzle,Cool,BEXHILL,1939-11-18
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-11-19
50.838,0.464,Dry,Cool,BEXHILL,1939-11-20
50.838,0.464,Dry,Cool,BEXHILL,1939-11-21
50.838,0.464,Dry,Cool,BEXHILL,1939-11-22
50.838,0.464,Dry,Cool,BEXHILL,1939-11-23
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-11-24
50.838,0.464,Dry,Cool,BEXHILL,1939-11-25
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-11-26
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-11-27
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-11-28
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-11-29
50.838,0.464,Dry,Cool,BEXHILL,1939-11-30
50.838,0.464,Dry,Cool,BEXHILL,1939-12-01
50.838,0.464,Dry,Cool,BEXHILL,1939-12-02
50.838,0.464,Dry,Cool,BEXHILL,1939-12-03
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-12-04
50.838,0.464,Dry,Cool,BEXHILL,1939-12-05
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-12-06
50.838,0.464,Dry,Cool,BEXHILL,1939-12-07
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-12-08
50.838,0.464,Heavy Rain,Cool,BEXHILL,1939-12-09
50.838,0.464,Mild Rain,Cool,BEXHILL,1939-12-10
50.838,0.464,Dry,Cool,BEXHILL,1939-12-11
50.838,0.464,Dry,Cool,BEXHILL,1939-12-12
50.838,0.464,Dry,Cold,BEXHILL,1939-12-13
50.838,0.464,Dry,Cold,BEXHILL,1939-12-14
50.838,0.464,Dry,Cold,BEXHILL,1939-12-15
50.838,0.464,Dry,Cold,BEXHILL,1939-12-16
50.838,0.464,Dry,Cold,BEXHILL,1939-12-17
50.838,0.464,Dry,Cold,BEXHILL,1939-12-18
50.838,0.464,Dry,Cold,BEXHILL,1939-12-19
50.838,0.464,Dry,Cold,BEXHILL,1939-12-20
50.838,0.464,Dry,Cool,BEXHILL,1939-12-21
50.838,0.464,Dry,Cold,BEXHILL,1939-12-22
50.838,0.464,Dry,Cold,BEXHILL,1939-12-23
50.838,0.464,Dry,Freezing,BEXHILL,1939-12-24
50.838,0.464,Dry,Cold,BEXHILL,1939-12-25
50.838,0.464,Dry,Cold,BEXHILL,1939-12-26
50.838,0.464,Dry,Cool,BEXHILL,1939-12-27
50.838,0.464,Dry,Cold,BEXHILL,1939-12-28
50.838,0.464,Mild Rain,Cold,BEXHILL,1939-12-29
50.838,0.464,Dry,Freezing,BEXHILL,1939-12-30
50.838,0.464,Dry,Cold,BEXHILL,1939-12-31
50.727,-1.885,Heavy Rain,Cool,BOURNEMOUTH,1939-01-01
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-02
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-03
50.727,-1.885,Heavy Rain,Cool,BOURNEMOUTH,1939-01-04
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-05
50.727,-1.885,Dry,Cold,BOURNEMOUTH,1939-01-06
50.727,-1.885,Heavy Rain,Cool,BOURNEMOUTH,1939-01-07
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-08
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-09
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-10
50.727,-1.885,Mild Rain,Cool,BOURNEMOUTH,1939-01-11
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-12
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-13
50.727,-1.885,Mild Rain,Cool,BOURNEMOUTH,1939-01-14
50.727,-1.885,Heavy Rain,Cool,BOURNEMOUTH,1939-01-15
50.727,-1.885,Heavy Rain,Cool,BOURNEMOUTH,1939-01-16
50.727,-1.885,Heavy Rain,Cool,BOURNEMOUTH,1939-01-17
50.727,-1.885,Mild Rain,Cool,BOURNEMOUTH,1939-01-18
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-19
50.727,-1.885,Heavy Rain,Cool,BOURNEMOUTH,1939-01-20
50.727,-1.885,Heavy Rain,Cool,BOURNEMOUTH,1939-01-21
50.727,-1.885,Mild Rain,Cool,BOURNEMOUTH,1939-01-22
50.727,-1.885,Mild Rain,Cool,BOURNEMOUTH,1939-01-23
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-24
50.727,-1.885,Heavy Rain,Cool,BOURNEMOUTH,1939-01-25
50.727,-1.885,Heavy Rain,Cold,BOURNEMOUTH,1939-01-26
50.727,-1.885,Dry,Cold,BOURNEMOUTH,1939-01-27
50.727,-1.885,Dry,Cold,BOURNEMOUTH,1939-01-28
50.727,-1.885,Dry,Cold,BOURNEMOUTH,1939-01-29
50.727,-1.885,Dry,Cold,BOURNEMOUTH,1939-01-30
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-01-31
50.727,-1.885,Dry,Cold,BOURNEMOUTH,1939-02-01
50.727,-1.885,Dry,Cold,BOURNEMOUTH,1939-02-02
50.727,-1.885,Dry,Cold,BOURNEMOUTH,1939-02-03
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-04
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-05
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-06
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-07
50.727,-1.885,Heavy Rain,Cool,BOURNEMOUTH,1939-02-08
50.727,-1.885,Mild Rain,Cool,BOURNEMOUTH,1939-02-09
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-10
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-11
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-12
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-13
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-14
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-15
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-16
50.727,-1.885,Dry,Cool,BOURNEMOUTH,1939-02-17
